2712;03jw;false;;31/12/1969
17173;9;false;;31/12/1969
2316;6056;false;;31/12/1969
22951;n28aw;false;;01/01/1970
4198;n;false;;31/12/1969
5873;37c;false;;31/12/1969
25770;uf;false;;31/12/1969
12816;48hx;false;;31/12/1969
17587;yylv9;false;;31/12/1969
30170;wt76b;false;;01/01/1970
9263;i4;false;;31/12/1969
31154;98;false;;31/12/1969
10976;os;false;;31/12/1969
7362;5z60c;false;;01/01/1970
23130;r;false;;01/01/1970
22247;727;false;;31/12/1969
27914;28p6;false;;01/01/1970
29492;s625f;false;;31/12/1969
7563;6;false;;01/01/1970
28614;2;false;;31/12/1969
28174;w4;false;;31/12/1969
17071;895y;false;;01/01/1970
16239;5;false;;01/01/1970
1022;r7;false;;31/12/1969
17280;156h;false;;31/12/1969
4088;kq7;false;;31/12/1969
12840;q0h2z;false;;01/01/1970
6045;rn;false;;01/01/1970
13509;86m8;false;;01/01/1970
3396;2;false;;01/01/1970
19858;uk;false;;01/01/1970
12671;g4;false;;01/01/1970
1674;a19;false;;01/01/1970
24039;1;false;;31/12/1969
17535;848xp;false;;31/12/1969
24948;8r;false;;01/01/1970
25333;51x9;false;;31/12/1969
28056;h2;false;;31/12/1969
15494;d38;false;;31/12/1969
10380;b15d5;false;;31/12/1969
5492;044;false;;01/01/1970
9923;1;false;;01/01/1970
15831;7j;false;;31/12/1969
6708;i;false;;31/12/1969
1994;3;false;;01/01/1970
13726;o;false;;31/12/1969
19692;3;false;;01/01/1970
22541;tw;false;;01/01/1970
11938;e140;false;;01/01/1970
403;3o3;false;;01/01/1970
27890;o4127;false;;01/01/1970
6640;c6;false;;31/12/1969
16583;7m;false;;31/12/1969
25595;vhsd;false;;31/12/1969
12234;t70j;false;;31/12/1969
3065;g;false;;31/12/1969
26043;c;false;;01/01/1970
11533;g920;false;;01/01/1970
7609;dof;false;;01/01/1970
6318;s7x;false;;01/01/1970
3459;qbkt;false;;31/12/1969
2398;3224;false;;01/01/1970
10534;877bo;false;;31/12/1969
23597;ogo3;false;;31/12/1969
29764;6;false;;31/12/1969
5070;t;false;;01/01/1970
19767;ym;false;;01/01/1970
14686;32375;false;;31/12/1969
20450;7i4;false;;01/01/1970
16922;o5x63;false;;01/01/1970
8481;6q6;false;;01/01/1970
21817;bk7c;false;;31/12/1969
17139;o;false;;01/01/1970
7213;o5z8d;false;;01/01/1970
3859;42b48;false;;31/12/1969
32719;flo;false;;31/12/1969
3202;9k;false;;31/12/1969
31154;7;false;;31/12/1969
10727;5;false;;31/12/1969
5412;457y;false;;31/12/1969
20678;511l;false;;01/01/1970
11385;6nm;false;;31/12/1969
17799;5jsn;false;;01/01/1970
7157;hal1o;false;;01/01/1970
23034;yu;false;;01/01/1970
27772;9m659;false;;31/12/1969
12692;4gh0;false;;01/01/1970
5408;3;false;;31/12/1969
1102;a;false;;01/01/1970
21015;503;false;;01/01/1970
13878;z18;false;;31/12/1969
24233;fp;false;;01/01/1970
27955;dy;false;;01/01/1970
31067;2vbzu;false;;01/01/1970
8666;0;false;;31/12/1969
5752;1;false;;31/12/1969
17851;ko;false;;01/01/1970
11716;7pgg;false;;01/01/1970
16023;o624;false;;31/12/1969
14842;082b3;false;;31/12/1969
12482;dz95;false;;01/01/1970
29111;0s059;false;;01/01/1970
25251;2;false;;01/01/1970
30068;1vk;false;;31/12/1969
22349;e2u6;false;;31/12/1969
2151;671mt;false;;31/12/1969
26273;2m;false;;31/12/1969
22377;3g;false;;31/12/1969
23122;34;false;;01/01/1970
24212;l1svl;false;;31/12/1969
22277;3u;false;;31/12/1969
11291;h6omz;false;;31/12/1969
23061;9;false;;01/01/1970
14425;js46v;false;;01/01/1970
21449;u;false;;01/01/1970
18348;5n61;false;;01/01/1970
31403;560d;false;;01/01/1970
3156;qo4;false;;31/12/1969
29294;e;false;;31/12/1969
32480;lq2;false;;31/12/1969
23190;3;false;;01/01/1970
32663;av;false;;31/12/1969
3603;0g;false;;31/12/1969
9362;dyd;false;;01/01/1970
15476;8;false;;31/12/1969
11193;efc37;false;;31/12/1969
4594;42n;false;;01/01/1970
18170;y2qt8;false;;01/01/1970
18494;9b;false;;01/01/1970
23552;8;false;;01/01/1970
24621;7vg;false;;31/12/1969
12332;f;false;;01/01/1970
250;31956;false;;31/12/1969
21027;64a4;false;;01/01/1970
10010;f;false;;31/12/1969
26443;m6;false;;31/12/1969
3632;k3xa5;false;;01/01/1970
27313;12do;false;;01/01/1970
4825;9;false;;31/12/1969
22450;1o0;false;;31/12/1969
29825;z867;false;;01/01/1970
8537;wk;false;;31/12/1969
16225;th6;false;;31/12/1969
19255;152x;false;;01/01/1970
13826;3;false;;31/12/1969
21036;13988;false;;31/12/1969
11953;7px;false;;31/12/1969
27048;l;false;;31/12/1969
11471;w;false;;01/01/1970
22288;j5744;false;;31/12/1969
30926;07;false;;01/01/1970
25897;71;false;;01/01/1970
8052;x30o;false;;31/12/1969
13884;8839y;false;;31/12/1969
14149;r;false;;31/12/1969
22759;dgl;false;;01/01/1970
14580;w1a5t;false;;31/12/1969
30977;x4k2;false;;31/12/1969
21886;w3;false;;01/01/1970
3858;ctk05;false;;01/01/1970
17404;24u1;false;;01/01/1970
15601;jkn8;false;;31/12/1969
682;zt;false;;31/12/1969
11397;0456;false;;01/01/1970
5803;5fk7;false;;31/12/1969
4878;88qz;false;;31/12/1969
29990;96;false;;01/01/1970
10067;ek;false;;31/12/1969
2119;lb5;false;;31/12/1969
22526;732;false;;31/12/1969
25598;u7d6;false;;01/01/1970
9501;ow5w;false;;01/01/1970
15711;jr822;false;;31/12/1969
28836;o5h;false;;31/12/1969
8046;y;false;;31/12/1969
7882;3a;false;;01/01/1970
5756;76q3o;false;;31/12/1969
28182;1;false;;01/01/1970
13775;2p7;false;;01/01/1970
4320;w5jf;false;;01/01/1970
29061;m415n;false;;31/12/1969
3181;mde;false;;01/01/1970
5622;e;false;;01/01/1970
11343;a1;false;;01/01/1970
3267;1;false;;31/12/1969
15383;966;false;;01/01/1970
30984;a;false;;31/12/1969
20440;c;false;;01/01/1970
16019;247;false;;31/12/1969
24351;s1;false;;31/12/1969
31517;x;false;;01/01/1970
23166;w;false;;01/01/1970
8776;1t3q;false;;31/12/1969
19125;mk;false;;01/01/1970
22389;v0;false;;01/01/1970
18936;1c;false;;01/01/1970
25533;fhfd;false;;01/01/1970
11445;981;false;;31/12/1969
12163;49kd;false;;31/12/1969
23325;256x9;false;;31/12/1969
23942;94;false;;01/01/1970
5229;eqx;false;;31/12/1969
23538;4m82z;false;;01/01/1970
24808;h27;false;;01/01/1970
27916;h;false;;31/12/1969
30649;pb860;false;;31/12/1969
1491;938r0;false;;31/12/1969
4802;uo9;false;;31/12/1969
22068;2y7;false;;31/12/1969
31724;7gh;false;;31/12/1969
11221;a85j4;false;;31/12/1969
9975;1859;false;;01/01/1970
27092;eo;false;;31/12/1969
29369;597;false;;31/12/1969
27435;70u6;false;;31/12/1969
25094;7gdz4;false;;01/01/1970
24873;95ud;false;;01/01/1970
25136;75;false;;31/12/1969
29073;4;false;;31/12/1969
6625;pb4;false;;31/12/1969
15262;63q4;false;;31/12/1969
27263;og7s;false;;01/01/1970
22357;v;false;;01/01/1970
8995;1;false;;01/01/1970
22784;5r7;false;;01/01/1970
8447;0a;false;;31/12/1969
18215;l;false;;31/12/1969
15165;t;false;;31/12/1969
4005;32y;false;;31/12/1969
4779;i398;false;;01/01/1970
21587;601;false;;31/12/1969
30354;2ep;false;;01/01/1970
7021;8xfj3;false;;01/01/1970
7513;y4c;false;;01/01/1970
28234;95mb4;false;;31/12/1969
19567;7;false;;31/12/1969
8078;0;false;;31/12/1969
3888;x;false;;01/01/1970
21787;d;false;;01/01/1970
9074;089;false;;31/12/1969
20560;5z554;false;;31/12/1969
31844;9o7;false;;01/01/1970
27608;25y7;false;;31/12/1969
29598;59;false;;31/12/1969
18417;v699q;false;;01/01/1970
30820;8;false;;01/01/1970
998;q;false;;01/01/1970
20821;t3g05;false;;31/12/1969
4905;97dg;false;;31/12/1969
15491;75k;false;;31/12/1969
19678;76;false;;01/01/1970
13882;dq;false;;31/12/1969
17035;pfxqw;false;;31/12/1969
21125;6u15l;false;;01/01/1970
14578;c6x7o;false;;01/01/1970
15254;fs4g;false;;31/12/1969
13058;61d;false;;31/12/1969
32052;tf;false;;01/01/1970
4048;vvp;false;;01/01/1970
32194;hn72;false;;01/01/1970
18681;p;false;;01/01/1970
28089;4;false;;01/01/1970
19758;wq82m;false;;01/01/1970
1004;yh03c;false;;31/12/1969
9200;ki7q;false;;01/01/1970
4462;v9d;false;;31/12/1969
5160;emcn;false;;01/01/1970
28263;5;false;;31/12/1969
25068;9;false;;01/01/1970
1456;sl59;false;;31/12/1969
3814;5;false;;31/12/1969
3893;ne;false;;01/01/1970
312;354xw;false;;31/12/1969
15517;z;false;;31/12/1969
2755;2;false;;01/01/1970
3794;4;false;;31/12/1969
55;7h09;false;;01/01/1970
16962;4o7;false;;31/12/1969
2479;07;false;;31/12/1969
31292;s;false;;31/12/1969
2332;v;false;;31/12/1969
24021;7l80x;false;;31/12/1969
21414;bu0l;false;;01/01/1970
6359;64x;false;;31/12/1969
2818;7kd8;false;;31/12/1969
15220;j;false;;01/01/1970
10295;72;false;;31/12/1969
25339;t60f9;false;;31/12/1969
21934;7;false;;31/12/1969
19595;9na;false;;01/01/1970
11890;3;false;;31/12/1969
14794;9s77v;false;;31/12/1969
21916;2s949;false;;01/01/1970
24181;r9;false;;31/12/1969
1266;888d;false;;01/01/1970
29522;r6s2q;false;;01/01/1970
29186;bqr2;false;;01/01/1970
5801;0j;false;;31/12/1969
4602;k498p;false;;01/01/1970
11778;gv30;false;;31/12/1969
12969;43yj7;false;;01/01/1970
14497;0p2;false;;31/12/1969
14608;6l2;false;;31/12/1969
11364;bbbe;false;;01/01/1970
16074;6;false;;01/01/1970
18517;g42;false;;31/12/1969
32358;f01;false;;01/01/1970
26472;8n8;false;;01/01/1970
19136;0jq;false;;31/12/1969
8485;881;false;;31/12/1969
21186;p9kf;false;;31/12/1969
23887;af;false;;01/01/1970
8877;86d;false;;31/12/1969
11859;alo48;false;;01/01/1970
10919;n218;false;;31/12/1969
5514;c1;false;;31/12/1969
9991;e0q54;false;;01/01/1970
7231;4;false;;01/01/1970
13235;1369;false;;31/12/1969
28766;4nby;false;;31/12/1969
1434;ba51;false;;31/12/1969
31330;n0;false;;01/01/1970
24468;7;false;;01/01/1970
19779;3w36;false;;31/12/1969
14730;50d;false;;31/12/1969
23717;xgmbz;false;;31/12/1969
23814;4d40;false;;31/12/1969
397;80;false;;31/12/1969
23972;1;false;;31/12/1969
10805;80b;false;;01/01/1970
18509;8z57;false;;31/12/1969
11431;f;false;;01/01/1970
27100;v;false;;01/01/1970
10135;13z;false;;31/12/1969
23396;z;false;;01/01/1970
14400;2;false;;01/01/1970
12503;v41y;false;;31/12/1969
30727;8hrzu;false;;31/12/1969
15980;uxg;false;;01/01/1970
16043;7624;false;;31/12/1969
5385;v1;false;;31/12/1969
21786;99n;false;;31/12/1969
25719;lab;false;;01/01/1970
381;ky;false;;31/12/1969
22596;5jt;false;;31/12/1969
1536;hek8;false;;01/01/1970
9571;3gk;false;;01/01/1970
8763;8;false;;31/12/1969
883;60q;false;;31/12/1969
9273;8csf;false;;31/12/1969
17847;3;false;;31/12/1969
3030;34o;false;;01/01/1970
5476;he2;false;;31/12/1969
5228;m;false;;01/01/1970
9686;d2h;false;;31/12/1969
2849;l02gl;false;;01/01/1970
9111;60nse;false;;31/12/1969
17526;4d;false;;31/12/1969
15484;91z6u;false;;31/12/1969
8089;j2vp;false;;31/12/1969
21190;82c;false;;31/12/1969
29256;j2b5;false;;01/01/1970
17334;0h89l;false;;31/12/1969
6290;52;false;;31/12/1969
19748;6ml;false;;01/01/1970
21480;q5vli;false;;31/12/1969
14868;r5y6;false;;01/01/1970
47;c8;false;;31/12/1969
19855;spp;false;;01/01/1970
22404;6;false;;31/12/1969
25334;02t65;false;;01/01/1970
8309;wts;false;;31/12/1969
27315;5;false;;01/01/1970
39;f;false;;31/12/1969
19207;n;false;;01/01/1970
16150;r27;false;;01/01/1970
19188;d0;false;;31/12/1969
4186;af4a;false;;01/01/1970
24932;92;false;;31/12/1969
23238;o5wpg;false;;31/12/1969
20386;a935j;false;;31/12/1969
26697;78;false;;31/12/1969
25651;j3670;false;;31/12/1969
27511;81x7;false;;31/12/1969
24503;ayr24;false;;01/01/1970
29263;2y9y;false;;01/01/1970
4500;3q;false;;31/12/1969
3877;414qx;false;;31/12/1969
3840;6;false;;01/01/1970
31921;8n9y;false;;31/12/1969
3016;1k;false;;31/12/1969
3396;uo6;false;;01/01/1970
26218;2;false;;01/01/1970
3025;0bh;false;;31/12/1969
4685;08t;false;;01/01/1970
1448;6915y;false;;31/12/1969
30078;3rslk;false;;31/12/1969
14078;2o;false;;01/01/1970
23377;2h6ds;false;;01/01/1970
29854;p;false;;01/01/1970
29028;w08jk;false;;01/01/1970
19083;99;false;;01/01/1970
3396;lu8s;false;;31/12/1969
19626;8;false;;31/12/1969
19952;z;false;;01/01/1970
26723;tc67h;false;;31/12/1969
30407;50e;false;;31/12/1969
31224;6xl61;false;;31/12/1969
21330;yqd;false;;01/01/1970
30574;1c62;false;;01/01/1970
26799;94264;false;;01/01/1970
6253;1inr;false;;01/01/1970
26376;a7;false;;31/12/1969
573;ic0j2;false;;31/12/1969
542;3f4;false;;01/01/1970
24219;1w79s;false;;01/01/1970
7741;5e;false;;01/01/1970
23525;k;false;;31/12/1969
2458;a8v62;false;;31/12/1969
19918;n;false;;01/01/1970
27148;a4;false;;01/01/1970
4973;5k;false;;31/12/1969
10295;1x;false;;01/01/1970
4736;73;false;;31/12/1969
7596;oe2;false;;01/01/1970
4053;t;false;;01/01/1970
25424;0ec;false;;31/12/1969
1617;i;false;;01/01/1970
16994;gw;false;;01/01/1970
22336;21;false;;31/12/1969
21844;06y6;false;;31/12/1969
23280;s6;false;;01/01/1970
27525;l445;false;;01/01/1970
16744;0e;false;;01/01/1970
24025;5m57;false;;01/01/1970
32514;0sg;false;;31/12/1969
15495;f5;false;;31/12/1969
4483;d;false;;31/12/1969
19896;twqrv;false;;31/12/1969
28616;m4;false;;31/12/1969
9455;h9v;false;;31/12/1969
25575;a7d;false;;31/12/1969
4064;72p;false;;31/12/1969
24185;umxzd;false;;31/12/1969
25830;cz;false;;01/01/1970
10902;79087;false;;31/12/1969
21364;384;false;;01/01/1970
3651;c;false;;01/01/1970
4550;31do7;false;;01/01/1970
18186;362k;false;;31/12/1969
20646;9f;false;;01/01/1970
2786;4b;false;;31/12/1969
15757;766;false;;01/01/1970
28744;e5uj0;false;;01/01/1970
16942;q;false;;01/01/1970
24248;m434;false;;31/12/1969
18912;6120;false;;31/12/1969
999;76;false;;31/12/1969
10833;a;false;;01/01/1970
1373;x59;false;;01/01/1970
15350;pp;false;;31/12/1969
8859;3b;false;;01/01/1970
6157;5;false;;31/12/1969
19470;w;false;;01/01/1970
13447;u42r3;false;;31/12/1969
3660;e371;false;;01/01/1970
4958;u1;false;;31/12/1969
7099;w;false;;01/01/1970
19069;7f;false;;31/12/1969
10687;t;false;;31/12/1969
10752;lq;false;;01/01/1970
16899;guu;false;;31/12/1969
25175;l5ag;false;;01/01/1970
16122;v;false;;01/01/1970
12335;k9;false;;31/12/1969
8710;17y0x;false;;31/12/1969
13212;a104;false;;31/12/1969
17323;a3a0;false;;31/12/1969
9824;j4q;false;;31/12/1969
26387;5d;false;;01/01/1970
22629;y6;false;;01/01/1970
30688;9ku;false;;31/12/1969
18403;4;false;;31/12/1969
3863;53qyg;false;;01/01/1970
30238;1;false;;31/12/1969
4965;1u71;false;;31/12/1969
2772;zw;false;;31/12/1969
30597;4q;false;;01/01/1970
5743;w;false;;31/12/1969
5507;v7dri;false;;31/12/1969
17642;3ett0;false;;01/01/1970
11950;92oj;false;;31/12/1969
5109;88;false;;31/12/1969
20911;83p;false;;31/12/1969
30850;84;false;;01/01/1970
21058;74y2;false;;01/01/1970
5655;07p4;false;;31/12/1969
5075;7;false;;01/01/1970
17224;0yw8;false;;01/01/1970
1550;750;false;;01/01/1970
18633;f;false;;01/01/1970
19370;rgke;false;;01/01/1970
14427;6gh35;false;;31/12/1969
21055;j;false;;31/12/1969
24971;20hnu;false;;31/12/1969
30416;fs;false;;31/12/1969
17310;46ya;false;;31/12/1969
13423;ok;false;;01/01/1970
1913;xuwx;false;;01/01/1970
23279;z;false;;31/12/1969
27768;q5sc;false;;01/01/1970
27139;3;false;;31/12/1969
7949;7u4a;false;;31/12/1969
17635;c3;false;;01/01/1970
17738;2v;false;;01/01/1970
15086;2589;false;;31/12/1969
7450;11r;false;;01/01/1970
30693;56;false;;01/01/1970
16335;l;false;;01/01/1970
5532;yln6e;false;;31/12/1969
13162;1cb;false;;01/01/1970
23682;73;false;;01/01/1970
10745;312;false;;01/01/1970
2272;s;false;;31/12/1969
8124;44n4s;false;;01/01/1970
14484;oz025;false;;01/01/1970
27363;xz6z;false;;31/12/1969
13276;u;false;;01/01/1970
610;o7;false;;01/01/1970
14708;0h2;false;;01/01/1970
19445;iw;false;;31/12/1969
30969;7hr6;false;;31/12/1969
20919;m;false;;31/12/1969
32636;9;false;;01/01/1970
7820;56;false;;01/01/1970
6745;2vy7;false;;01/01/1970
24547;y1;false;;01/01/1970
21447;iz;false;;01/01/1970
26160;r20to;false;;01/01/1970
26899;e0;false;;31/12/1969
15134;1l;false;;01/01/1970
19348;0k2;false;;31/12/1969
15509;w;false;;31/12/1969
23426;2t4n;false;;01/01/1970
11839;b;false;;01/01/1970
20956;23il8;false;;01/01/1970
19318;70;false;;31/12/1969
20169;2778f;false;;01/01/1970
10768;3939;false;;31/12/1969
10667;d;false;;31/12/1969
2044;6jyr;false;;01/01/1970
10103;8ab;false;;31/12/1969
7346;81w;false;;31/12/1969
28027;16m4;false;;31/12/1969
23470;130;false;;01/01/1970
3434;o08w;false;;31/12/1969
16200;2y83;false;;31/12/1969
29694;0695w;false;;31/12/1969
13470;y;false;;01/01/1970
22976;v8k0;false;;31/12/1969
28978;4;false;;01/01/1970
5522;3;false;;01/01/1970
12031;5;false;;31/12/1969
17647;kh;false;;01/01/1970
27942;obt;false;;01/01/1970
11153;53ap;false;;01/01/1970
31380;c0g;false;;31/12/1969
6537;vj;false;;31/12/1969
32184;yk;false;;01/01/1970
18657;1x05w;false;;01/01/1970
24695;j;false;;01/01/1970
25574;k38;false;;01/01/1970
12715;p;false;;01/01/1970
16189;0q;false;;31/12/1969
16407;y1;false;;31/12/1969
18344;84a3;false;;01/01/1970
20313;15;false;;31/12/1969
9568;ees5;false;;31/12/1969
18721;458x0;false;;31/12/1969
11028;py7;false;;31/12/1969
21998;9;false;;01/01/1970
21840;e6y;false;;31/12/1969
27383;4;false;;31/12/1969
14590;2;false;;01/01/1970
23081;l;false;;31/12/1969
1157;o19z;false;;01/01/1970
8437;608;false;;31/12/1969
16488;986s;false;;31/12/1969
16368;x14q;false;;31/12/1969
8210;k;false;;31/12/1969
4115;o8vyx;false;;01/01/1970
26093;f3w;false;;31/12/1969
1249;z9w7;false;;31/12/1969
17887;5x6c8;false;;01/01/1970
4907;7fg8;false;;31/12/1969
26100;yxyd;false;;31/12/1969
22707;a2u6;false;;31/12/1969
21305;716fx;false;;01/01/1970
31168;2;false;;31/12/1969
7973;eu5;false;;01/01/1970
21585;p14v;false;;31/12/1969
15227;2;false;;31/12/1969
8806;13l3;false;;31/12/1969
15838;bz6a;false;;31/12/1969
15137;kwo2j;false;;31/12/1969
27629;7343t;false;;01/01/1970
27724;ce1q;false;;31/12/1969
22912;9h;false;;31/12/1969
27368;i6;false;;31/12/1969
9828;2;false;;01/01/1970
9502;t;false;;31/12/1969
5620;1a8;false;;01/01/1970
26525;7;false;;31/12/1969
5656;x;false;;01/01/1970
12961;294w;false;;01/01/1970
32275;6xp;false;;31/12/1969
21369;d4i4;false;;01/01/1970
19590;5t5nh;false;;01/01/1970
17758;w;false;;31/12/1969
21945;2j94;false;;01/01/1970
22666;u3a;false;;01/01/1970
4005;xv61;false;;31/12/1969
21358;1yu7;false;;01/01/1970
11365;o;false;;31/12/1969
11890;6l;false;;31/12/1969
26856;703;false;;31/12/1969
5299;rf;false;;01/01/1970
15721;u;false;;01/01/1970
17488;psg9i;false;;31/12/1969
27965;kx;false;;01/01/1970
13192;da1o5;false;;31/12/1969
28597;b51;false;;01/01/1970
18461;29syu;false;;01/01/1970
17952;631;false;;31/12/1969
31767;8;false;;01/01/1970
6203;a;false;;01/01/1970
12898;gmr3;false;;31/12/1969
21142;8;false;;01/01/1970
11933;0w;false;;01/01/1970
3250;qrq;false;;31/12/1969
6178;4;false;;31/12/1969
15148;458g;false;;01/01/1970
17287;b655;false;;01/01/1970
27444;5li;false;;31/12/1969
9638;28cs;false;;01/01/1970
27085;n;false;;31/12/1969
26891;lud51;false;;31/12/1969
23152;x;false;;31/12/1969
11813;08f6r;false;;01/01/1970
7752;mym6;false;;31/12/1969
10435;4c5;false;;31/12/1969
16009;t0;false;;31/12/1969
26847;0dke4;false;;01/01/1970
32307;e49;false;;01/01/1970
4082;h;false;;31/12/1969
15504;1l2rv;false;;31/12/1969
11099;9;false;;31/12/1969
13775;1c315;false;;31/12/1969
18971;4;false;;31/12/1969
14127;tt;false;;01/01/1970
25993;09d8;false;;01/01/1970
27140;36;false;;31/12/1969
9725;m;false;;31/12/1969
11743;24c;false;;31/12/1969
9725;8f4;false;;31/12/1969
14271;vqf;false;;31/12/1969
2894;7p3;false;;31/12/1969
13344;sb;false;;31/12/1969
5051;a0388;false;;31/12/1969
7174;4;false;;31/12/1969
4401;3lz;false;;31/12/1969
20330;td2;false;;31/12/1969
30967;05;false;;31/12/1969
29656;812x;false;;31/12/1969
27901;v258;false;;01/01/1970
14461;ltx;false;;31/12/1969
31391;50;false;;01/01/1970
288;c3ip;false;;31/12/1969
11432;6a4;false;;01/01/1970
8428;xm46;false;;01/01/1970
13731;avvk0;false;;31/12/1969
24218;ej;false;;01/01/1970
16213;z;false;;01/01/1970
17664;98;false;;31/12/1969
18109;gbnjk;false;;01/01/1970
21620;5lv;false;;31/12/1969
5968;3s;false;;31/12/1969
13914;47f;false;;01/01/1970
13085;62y2p;false;;31/12/1969
5488;74h0t;false;;31/12/1969
14476;ip;false;;31/12/1969
11165;99;false;;31/12/1969
27197;ib;false;;31/12/1969
30658;y;false;;31/12/1969
25394;zu;false;;31/12/1969
6197;9bkaf;false;;31/12/1969
4523;8;false;;01/01/1970
14552;d;false;;01/01/1970
5771;3;false;;01/01/1970
11609;9n0;false;;31/12/1969
26101;hoa;false;;01/01/1970
26938;u;false;;01/01/1970
16704;2gbm0;false;;31/12/1969
3264;wkjzv;false;;31/12/1969
8815;d;false;;31/12/1969
1410;7vnb8;false;;01/01/1970
18697;2;false;;31/12/1969
9672;v2xqh;false;;31/12/1969
3216;g32;false;;01/01/1970
19187;d0;false;;01/01/1970
29791;kou4a;false;;31/12/1969
26651;vzug;false;;31/12/1969
18961;eu00e;false;;01/01/1970
752;1w;false;;31/12/1969
21628;93p;false;;31/12/1969
16626;1ar19;false;;01/01/1970
4695;8d8;false;;01/01/1970
18268;l0l;false;;01/01/1970
32362;693;false;;01/01/1970
20084;81v8;false;;31/12/1969
21218;34;false;;31/12/1969
1084;t8t92;false;;01/01/1970
30668;76317;false;;31/12/1969
1048;55re;false;;01/01/1970
11539;v;false;;31/12/1969
5895;x0;false;;01/01/1970
2028;3m;false;;31/12/1969
26449;rk;false;;31/12/1969
22142;k;false;;31/12/1969
4166;43wg;false;;01/01/1970
15290;s;false;;31/12/1969
13542;06yi3;false;;31/12/1969
20004;24;false;;01/01/1970
31280;p5;false;;01/01/1970
16247;0;false;;31/12/1969
16536;b8f5;false;;31/12/1969
25766;ozc;false;;31/12/1969
10406;03q9;false;;01/01/1970
31323;vin;false;;01/01/1970
13055;k;false;;31/12/1969
18217;gq9qq;false;;31/12/1969
18540;1;false;;01/01/1970
26387;sg;false;;01/01/1970
23665;4;false;;31/12/1969
7528;e;false;;31/12/1969
2402;c75n8;false;;31/12/1969
32198;wa;false;;01/01/1970
11246;2;false;;01/01/1970
31569;kve;false;;01/01/1970
26898;o0;false;;31/12/1969
15856;7;false;;31/12/1969
5209;2m;false;;01/01/1970
5840;in9bv;false;;31/12/1969
14851;myrb;false;;01/01/1970
31752;914oi;false;;31/12/1969
21411;i4i5b;false;;01/01/1970
977;x;false;;01/01/1970
5842;82d;false;;31/12/1969
18353;a;false;;01/01/1970
17648;67m2;false;;01/01/1970
16192;o50;false;;01/01/1970
32480;5;false;;01/01/1970
19382;n5c1;false;;31/12/1969
30608;q033;false;;01/01/1970
9160;8j;false;;31/12/1969
18586;p;false;;31/12/1969
20320;c29p;false;;01/01/1970
28945;3;false;;31/12/1969
6831;yq0r;false;;01/01/1970
20272;o2;false;;31/12/1969
3908;31;false;;01/01/1970
13273;497;false;;31/12/1969
4780;81g;false;;31/12/1969
29782;9t;false;;31/12/1969
4561;76;false;;31/12/1969
3577;6c4;false;;31/12/1969
